zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone
37010,36.5675,-87.10894,Adams,TN,Tennessee,True,,5096.0,24.9,47147,Robertson,"{""47147"": 61.24, ""47125"": 38.76}",Robertson|Montgomery,47147|47125,False,False,America/Chicago
37012,36.07112,-86.00563,Alexandria,TN,Tennessee,True,,1954.0,20.5,47041,DeKalb,"{""47041"": 57.58, ""47189"": 21.98, ""47159"": 20.44}",DeKalb|Wilson|Smith,47041|47189|47159,False,False,America/Chicago
37013,36.04658,-86.63445,Antioch,TN,Tennessee,True,,99109.0,976.0,47037,Davidson,"{""47037"": 100}",Davidson,47037,False,False,America/Chicago
37014,35.8725,-86.6532,Arrington,TN,Tennessee,True,,2858.0,50.2,47187,Williamson,"{""47187"": 69.4, ""47149"": 30.6}",Williamson|Rutherford,47187|47149,False,False,America/Chicago
37015,36.28798,-87.08113,Ashland City,TN,Tennessee,True,,17835.0,44.2,47021,Cheatham,"{""47021"": 92.85, ""47037"": 5.7, ""47125"": 1.45}",Cheatham|Davidson|Montgomery,47021|47037|47125,False,False,America/Chicago
37016,35.96355,-86.11364,Auburntown,TN,Tennessee,True,,955.0,11.0,47189,Wilson,"{""47189"": 59.14, ""47015"": 40.86}",Wilson|Cannon,47189|47015,False,False,America/Chicago
37018,35.64255,-86.19876,Beechgrove,TN,Tennessee,True,,2494.0,23.9,47031,Coffee,"{""47031"": 90.59, ""47003"": 9.41}",Coffee|Bedford,47031|47003,False,False,America/Chicago
37019,35.39094,-86.70943,Belfast,TN,Tennessee,True,,676.0,14.7,47117,Marshall,"{""47117"": 100}",Marshall,47117,False,False,America/Chicago
37020,35.62563,-86.39927,Bell Buckle,TN,Tennessee,True,,6036.0,25.4,47003,Bedford,"{""47003"": 75.67, ""47149"": 24.33}",Bedford|Rutherford,47003|47149,False,False,America/Chicago
37022,36.4997,-86.31017,Bethpage,TN,Tennessee,True,,6694.0,29.7,47165,Sumner,"{""47165"": 85.07, ""47169"": 13.34, ""47111"": 1.59}",Sumner|Trousdale|Macon,47165|47169|47111,False,False,America/Chicago
37023,36.58409,-87.78302,Big Rock,TN,Tennessee,True,,1408.0,31.0,47161,Stewart,"{""47161"": 100}",Stewart,47161,False,False,America/Chicago
37025,35.95263,-87.30855,Bon Aqua,TN,Tennessee,True,,5923.0,35.8,47081,Hickman,"{""47081"": 72.82, ""47043"": 23.99, ""47187"": 3.19}",Hickman|Dickson|Williamson,47081|47043|47187,False,False,America/Chicago
37026,35.69578,-86.10746,Bradyville,TN,Tennessee,True,,2117.0,16.0,47015,Cannon,"{""47015"": 96.34, ""47031"": 3.66}",Cannon|Coffee,47015|47031,False,False,America/Chicago
37027,35.99978,-86.78439,Brentwood,TN,Tennessee,True,,57096.0,386.7,47187,Williamson,"{""47187"": 86.44, ""47037"": 13.56}",Williamson|Davidson,47187|47037,False,False,America/Chicago
37028,36.62793,-87.85723,Bumpus Mills,TN,Tennessee,True,,434.0,10.8,47161,Stewart,"{""47161"": 100}",Stewart,47161,False,False,America/Chicago
37029,36.04253,-87.2678,Burns,TN,Tennessee,True,,7166.0,63.5,47043,Dickson,"{""47043"": 100}",Dickson,47043,False,False,America/Chicago
37030,36.27374,-85.95035,Carthage,TN,Tennessee,True,,7674.0,45.6,47159,Smith,"{""47159"": 99.79, ""47087"": 0.21}",Smith|Jackson,47159|47087,False,False,America/Chicago
37031,36.3721,-86.30328,Castalian Springs,TN,Tennessee,True,,4149.0,41.9,47165,Sumner,"{""47165"": 78.43, ""47169"": 21.57}",Sumner|Trousdale,47165|47169,False,False,America/Chicago
37032,36.52518,-87.01647,Cedar Hill,TN,Tennessee,True,,5227.0,25.5,47147,Robertson,"{""47147"": 98.42, ""47021"": 1.47, ""47125"": 0.11}",Robertson|Cheatham|Montgomery,47147|47021|47125,False,False,America/Chicago
37033,35.73493,-87.55365,Centerville,TN,Tennessee,True,,7604.0,11.0,47081,Hickman,"{""47081"": 98.04, ""47135"": 1.96}",Hickman|Perry,47081|47135,False,False,America/Chicago
37034,35.63977,-86.69158,Chapel Hill,TN,Tennessee,True,,7576.0,40.1,47117,Marshall,"{""47117"": 76.85, ""47003"": 23.15}",Marshall|Bedford,47117|47003,False,False,America/Chicago
37035,36.3849,-87.12602,Chapmansboro,TN,Tennessee,True,,3709.0,48.7,47021,Cheatham,"{""47021"": 100}",Cheatham,47021,False,False,America/Chicago
37036,36.23979,-87.27182,Charlotte,TN,Tennessee,True,,6437.0,25.0,47043,Dickson,"{""47043"": 93.35, ""47021"": 6.65}",Dickson|Cheatham,47043|47021,False,False,America/Chicago
37037,35.70272,-86.35318,Christiana,TN,Tennessee,True,,8570.0,42.7,47149,Rutherford,"{""47149"": 100}",Rutherford,47149,False,False,America/Chicago
37040,36.52408,-87.33287,Clarksville,TN,Tennessee,True,,52736.0,219.4,47125,Montgomery,"{""47125"": 100}",Montgomery,47125,False,False,America/Chicago
37042,36.56894,-87.41225,Clarksville,TN,Tennessee,True,,80661.0,547.6,47125,Montgomery,"{""47125"": 100}",Montgomery,47125,False,False,America/Chicago
37043,36.49842,-87.23197,Clarksville,TN,Tennessee,True,,49669.0,176.8,47125,Montgomery,"{""47125"": 98.31, ""47021"": 1.69}",Montgomery|Cheatham,47125|47021,False,False,America/Chicago
37046,35.77995,-86.71582,College Grove,TN,Tennessee,True,,5669.0,30.7,47187,Williamson,"{""47187"": 91.95, ""47149"": 6.32, ""47117"": 1.73}",Williamson|Rutherford|Marshall,47187|47149|47117,False,False,America/Chicago
37047,35.31291,-86.83191,Cornersville,TN,Tennessee,True,,2315.0,13.6,47117,Marshall,"{""47117"": 78.22, ""47055"": 19.93, ""47103"": 1.85}",Marshall|Giles|Lincoln,47117|47055|47103,False,False,America/Chicago
37048,36.4904,-86.59112,Cottontown,TN,Tennessee,True,,6229.0,51.8,47165,Sumner,"{""47165"": 95.75, ""47147"": 4.25}",Sumner|Robertson,47165|47147,False,False,America/Chicago
37049,36.55985,-86.67887,Cross Plains,TN,Tennessee,True,,4035.0,58.2,47147,Robertson,"{""47147"": 100}",Robertson,47147,False,False,America/Chicago
37050,36.3713,-87.63586,Cumberland City,TN,Tennessee,True,,1712.0,12.5,47161,Stewart,"{""47161"": 52.76, ""47083"": 26.13, ""47125"": 21.11}",Stewart|Houston|Montgomery,47161|47083|47125,False,False,America/Chicago
37051,36.30426,-87.41405,Cumberland Furnace,TN,Tennessee,True,,3237.0,15.5,47043,Dickson,"{""47043"": 72.33, ""47125"": 23.77, ""47083"": 3.9}",Dickson|Montgomery|Houston,47043|47125|47083,False,False,America/Chicago
37052,36.37534,-87.40095,Cunningham,TN,Tennessee,True,,2458.0,27.2,47125,Montgomery,"{""47125"": 98.2, ""47043"": 1.8}",Montgomery|Dickson,47125|47043,False,False,America/Chicago
37055,36.07921,-87.44238,Dickson,TN,Tennessee,True,,27410.0,52.5,47043,Dickson,"{""47043"": 91.59, ""47081"": 8.41}",Dickson|Hickman,47043|47081,False,False,America/Chicago
37057,36.40466,-86.02726,Dixon Springs,TN,Tennessee,True,,660.0,8.7,47169,Trousdale,"{""47169"": 38.14, ""47159"": 31.37, ""47111"": 30.49}",Trousdale|Smith|Macon,47169|47159|47111,False,False,America/Chicago
37058,36.47872,-87.8807,Dover,TN,Tennessee,True,,7817.0,16.4,47161,Stewart,"{""47161"": 100}",Stewart,47161,False,False,America/Chicago
37059,35.98611,-85.90798,Dowelltown,TN,Tennessee,True,,1336.0,18.3,47041,DeKalb,"{""47041"": 100}",DeKalb,47041,False,False,America/Chicago
37060,35.74924,-86.63428,Eagleville,TN,Tennessee,True,,2807.0,26.8,47149,Rutherford,"{""47149"": 74.76, ""47187"": 12.71, ""47003"": 11.51, ""47117"": 1.02}",Rutherford|Williamson|Bedford|Marshall,47149|47187|47003|47117,False,False,America/Chicago
37061,36.28918,-87.66528,Erin,TN,Tennessee,True,,5179.0,22.5,47083,Houston,"{""47083"": 98.55, ""47125"": 0.9, ""47161"": 0.55}",Houston|Montgomery|Stewart,47083|47125|47161,False,False,America/Chicago
37062,35.98833,-87.13483,Fairview,TN,Tennessee,True,,12971.0,72.4,47187,Williamson,"{""47187"": 93.19, ""47043"": 6.81}",Williamson|Dickson,47187|47043,False,False,America/Chicago
37064,35.88966,-86.96112,Franklin,TN,Tennessee,True,,60272.0,126.5,47187,Williamson,"{""47187"": 99.22, ""47037"": 0.78}",Williamson|Davidson,47187|47037,False,False,America/Chicago
37066,36.39871,-86.45594,Gallatin,TN,Tennessee,True,,54377.0,180.5,47165,Sumner,"{""47165"": 100}",Sumner,47165,False,False,America/Chicago
37067,35.91314,-86.77461,Franklin,TN,Tennessee,True,,31681.0,376.0,47187,Williamson,"{""47187"": 100}",Williamson,47187,False,False,America/Chicago
37069,35.98753,-86.90664,Franklin,TN,Tennessee,True,,20093.0,215.8,47187,Williamson,"{""47187"": 100}",Williamson,47187,False,False,America/Chicago
37072,36.35686,-86.74494,Goodlettsville,TN,Tennessee,True,,31134.0,155.0,47037,Davidson,"{""47037"": 50.71, ""47165"": 34.45, ""47147"": 14.84}",Davidson|Sumner|Robertson,47037|47165|47147,False,False,America/Chicago
