zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone
15001,40.59161,-80.32078,Aliquippa,PA,Pennsylvania,True,,31129.0,199.2,42007,Beaver,"{""42007"": 100}",Beaver,42007,False,False,America/New_York
15003,40.60153,-80.21415,Ambridge,PA,Pennsylvania,True,,11212.0,723.6,42007,Beaver,"{""42007"": 95.1, ""42003"": 4.9}",Beaver|Allegheny,42007|42003,False,False,America/New_York
15004,40.34216,-80.38289,Atlasburg,PA,Pennsylvania,True,,380.0,1292.9,42125,Washington,"{""42125"": 100}",Washington,42125,False,False,America/New_York
15005,40.64431,-80.17607,Baden,PA,Pennsylvania,True,,9191.0,220.1,42007,Beaver,"{""42007"": 74.04, ""42003"": 25.96}",Beaver|Allegheny,42007|42003,False,False,America/New_York
15006,40.63351,-79.87678,Bairdford,PA,Pennsylvania,True,,292.0,466.9,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15007,40.65128,-79.93173,Bakerstown,PA,Pennsylvania,True,,629.0,606.1,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15009,40.69933,-80.36464,Beaver,PA,Pennsylvania,True,,15114.0,250.4,42007,Beaver,"{""42007"": 100}",Beaver,42007,False,False,America/New_York
15010,40.76829,-80.35873,Beaver Falls,PA,Pennsylvania,True,,27205.0,205.8,42007,Beaver,"{""42007"": 100}",Beaver,42007,False,False,America/New_York
15012,40.15871,-79.81188,Belle Vernon,PA,Pennsylvania,True,,15243.0,172.5,42129,Westmoreland,"{""42129"": 84.61, ""42051"": 14.89, ""42125"": 0.5}",Westmoreland|Fayette|Washington,42129|42051|42125,False,False,America/New_York
15014,40.60859,-79.74149,Brackenridge,PA,Pennsylvania,True,,3055.0,2418.2,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15015,40.63622,-80.08164,Bradfordwoods,PA,Pennsylvania,True,,1267.0,524.3,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15017,40.34348,-80.12865,Bridgeville,PA,Pennsylvania,True,,15363.0,486.2,42003,Allegheny,"{""42003"": 86.7, ""42125"": 13.3}",Allegheny|Washington,42003|42125,False,False,America/New_York
15018,40.26924,-79.79805,Buena Vista,PA,Pennsylvania,True,,1296.0,611.2,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15019,40.40805,-80.33053,Bulger,PA,Pennsylvania,True,,1617.0,26.9,42125,Washington,"{""42125"": 100}",Washington,42125,False,False,America/New_York
15020,40.2283,-79.9479,Bunola,PA,Pennsylvania,True,,36.0,5.8,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15021,40.39373,-80.43583,Burgettstown,PA,Pennsylvania,True,,7093.0,29.7,42125,Washington,"{""42125"": 99.49, ""42007"": 0.51}",Washington|Beaver,42125|42007,False,False,America/New_York
15022,40.13329,-79.93661,Charleroi,PA,Pennsylvania,True,,9692.0,202.9,42125,Washington,"{""42125"": 100}",Washington,42125,False,False,America/New_York
15024,40.57649,-79.84649,Cheswick,PA,Pennsylvania,True,,8555.0,188.2,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15025,40.29887,-79.9213,Clairton,PA,Pennsylvania,True,,15911.0,368.9,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15026,40.51043,-80.35662,Clinton,PA,Pennsylvania,True,,3324.0,37.1,42007,Beaver,"{""42007"": 72.01, ""42003"": 23.38, ""42125"": 4.61}",Beaver|Allegheny|Washington,42007|42003|42125,False,False,America/New_York
15027,40.66706,-80.23988,Conway,PA,Pennsylvania,True,,2287.0,637.7,42007,Beaver,"{""42007"": 100}",Beaver,42007,False,False,America/New_York
15028,40.30194,-79.79891,Coulters,PA,Pennsylvania,True,,143.0,275.2,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15030,40.58492,-79.78074,Creighton,PA,Pennsylvania,True,,1124.0,288.9,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15031,40.34802,-80.16235,Cuddy,PA,Pennsylvania,True,,451.0,553.0,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15033,40.18011,-79.86501,Donora,PA,Pennsylvania,True,,4675.0,759.6,42125,Washington,"{""42125"": 100}",Washington,42125,False,False,America/New_York
15034,40.35083,-79.89067,Dravosburg,PA,Pennsylvania,True,,1710.0,683.2,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15035,40.38488,-79.80726,East McKeesport,PA,Pennsylvania,True,,1885.0,1727.9,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15037,40.25649,-79.85017,Elizabeth,PA,Pennsylvania,True,,10239.0,152.1,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15038,40.2499,-79.92379,Elrama,PA,Pennsylvania,True,,470.0,618.0,42125,Washington,"{""42125"": 100}",Washington,42125,False,False,America/New_York
15042,40.68786,-80.20411,Freedom,PA,Pennsylvania,True,,7951.0,181.7,42007,Beaver,"{""42007"": 100}",Beaver,42007,False,False,America/New_York
15043,40.55585,-80.48994,Georgetown,PA,Pennsylvania,True,,2228.0,27.1,42007,Beaver,"{""42007"": 100}",Beaver,42007,False,False,America/New_York
15044,40.64009,-79.9492,Gibsonia,PA,Pennsylvania,True,,28105.0,277.9,42003,Allegheny,"{""42003"": 96.7, ""42019"": 3.3}",Allegheny|Butler,42003|42019,False,False,America/New_York
15045,40.32613,-79.88614,Glassport,PA,Pennsylvania,True,,4338.0,1059.0,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15046,40.55618,-80.22868,Crescent,PA,Pennsylvania,True,,2573.0,475.0,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15047,40.3123,-79.79513,Greenock,PA,Pennsylvania,True,,74.0,163.9,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15049,40.55545,-79.80366,Harwick,PA,Pennsylvania,True,,904.0,622.5,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15050,40.5617,-80.44038,Hookstown,PA,Pennsylvania,True,,2690.0,44.1,42007,Beaver,"{""42007"": 100}",Beaver,42007,False,False,America/New_York
15051,40.56812,-79.86076,Indianola,PA,Pennsylvania,True,,466.0,378.1,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15052,40.6669,-80.43318,Industry,PA,Pennsylvania,True,,2958.0,59.9,42007,Beaver,"{""42007"": 100}",Beaver,42007,False,False,America/New_York
15053,40.38056,-80.35975,Joffre,PA,Pennsylvania,True,,107.0,364.9,42125,Washington,"{""42125"": 100}",Washington,42125,False,False,America/New_York
15054,40.36353,-80.4008,Langeloth,PA,Pennsylvania,True,,315.0,147.1,42125,Washington,"{""42125"": 100}",Washington,42125,False,False,America/New_York
15055,40.30642,-80.12296,Lawrence,PA,Pennsylvania,True,,1030.0,596.7,42125,Washington,"{""42125"": 100}",Washington,42125,False,False,America/New_York
15056,40.56512,-80.21407,Leetsdale,PA,Pennsylvania,True,,1063.0,433.1,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15057,40.35571,-80.24713,McDonald,PA,Pennsylvania,True,,16834.0,120.2,42125,Washington,"{""42125"": 65.43, ""42003"": 34.57}",Washington|Allegheny,42125|42003,False,False,America/New_York
15059,40.68056,-80.49182,Midland,PA,Pennsylvania,True,,4227.0,111.5,42007,Beaver,"{""42007"": 100}",Beaver,42007,False,False,America/New_York
15060,40.37695,-80.29113,Midway,PA,Pennsylvania,True,,873.0,420.7,42125,Washington,"{""42125"": 100}",Washington,42125,False,False,America/New_York
15061,40.66013,-80.31082,Monaca,PA,Pennsylvania,True,,12178.0,272.0,42007,Beaver,"{""42007"": 100}",Beaver,42007,False,False,America/New_York
15062,40.15184,-79.88277,Monessen,PA,Pennsylvania,True,,7287.0,972.4,42129,Westmoreland,"{""42129"": 100}",Westmoreland,42129,False,False,America/New_York
15063,40.19487,-79.92228,Monongahela,PA,Pennsylvania,True,,11511.0,162.0,42125,Washington,"{""42125"": 60.87, ""42003"": 39.13}",Washington|Allegheny,42125|42003,False,False,America/New_York
15064,40.35538,-80.14849,Morgan,PA,Pennsylvania,True,,257.0,154.3,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15065,40.64192,-79.72766,Natrona Heights,PA,Pennsylvania,True,,11280.0,349.6,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15066,40.75119,-80.25269,New Brighton,PA,Pennsylvania,True,,12487.0,222.8,42007,Beaver,"{""42007"": 100}",Beaver,42007,False,False,America/New_York
15067,40.20823,-79.96106,New Eagle,PA,Pennsylvania,True,,2532.0,564.5,42125,Washington,"{""42125"": 100}",Washington,42125,False,False,America/New_York
15068,40.56241,-79.7124,New Kensington,PA,Pennsylvania,True,,37442.0,318.1,42129,Westmoreland,"{""42129"": 77.84, ""42003"": 22.16}",Westmoreland|Allegheny,42129|42003,False,False,America/New_York
15071,40.41486,-80.18981,Oakdale,PA,Pennsylvania,True,,11595.0,243.9,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15072,40.13922,-79.85605,Pricedale,PA,Pennsylvania,True,,8.0,52.4,42129,Westmoreland,"{""42129"": 100}",Westmoreland,42129,False,False,America/New_York
15074,40.72837,-80.21937,Rochester,PA,Pennsylvania,True,,8190.0,212.7,42007,Beaver,"{""42007"": 100}",Beaver,42007,False,False,America/New_York
15075,40.58665,-79.82693,Rural Ridge,PA,Pennsylvania,True,,50.0,703.0,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15076,40.60949,-79.8374,Russellton,PA,Pennsylvania,True,,723.0,223.4,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15077,40.62517,-80.4173,Shippingport,PA,Pennsylvania,True,,192.0,88.6,42007,Beaver,"{""42007"": 100}",Beaver,42007,False,False,America/New_York
15078,40.35949,-80.38501,Slovan,PA,Pennsylvania,True,,441.0,288.4,42125,Washington,"{""42125"": 100}",Washington,42125,False,False,America/New_York
15081,40.57471,-80.23614,South Heights,PA,Pennsylvania,True,,310.0,386.2,42007,Beaver,"{""42007"": 100}",Beaver,42007,False,False,America/New_York
15082,40.38031,-80.21061,Sturgeon,PA,Pennsylvania,True,,153.0,225.8,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15083,40.24802,-79.79041,Sutersville,PA,Pennsylvania,True,,750.0,75.9,42129,Westmoreland,"{""42129"": 86.86, ""42003"": 13.14}",Westmoreland|Allegheny,42129|42003,False,False,America/New_York
15084,40.6282,-79.8028,Tarentum,PA,Pennsylvania,True,,10034.0,133.9,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15085,40.38497,-79.72539,Trafford,PA,Pennsylvania,True,,7479.0,312.6,42129,Westmoreland,"{""42129"": 97.59, ""42003"": 2.41}",Westmoreland|Allegheny,42129|42003,False,False,America/New_York
15086,40.664,-80.09593,Warrendale,PA,Pennsylvania,True,,422.0,87.5,42003,Allegheny,"{""42003"": 75.34, ""42019"": 24.66}",Allegheny|Butler,42003|42019,False,False,America/New_York
15087,40.19504,-79.84948,Webster,PA,Pennsylvania,True,,73.0,22.4,42129,Westmoreland,"{""42129"": 100}",Westmoreland,42129,False,False,America/New_York
15088,40.27159,-79.89607,West Elizabeth,PA,Pennsylvania,True,,507.0,1187.6,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15089,40.22063,-79.73719,West Newton,PA,Pennsylvania,True,,6476.0,139.3,42129,Westmoreland,"{""42129"": 98.57, ""42003"": 1.43}",Westmoreland|Allegheny,42129|42003,False,False,America/New_York
15090,40.62587,-80.06766,Wexford,PA,Pennsylvania,True,,23970.0,423.2,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15101,40.58139,-79.95531,Allison Park,PA,Pennsylvania,True,,25594.0,460.2,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15102,40.32125,-80.03707,Bethel Park,PA,Pennsylvania,True,,29419.0,1069.2,42003,Allegheny,"{""42003"": 99.14, ""42125"": 0.86}",Allegheny|Washington,42003|42125,False,False,America/New_York
15104,40.40379,-79.86249,Braddock,PA,Pennsylvania,True,,8492.0,1329.0,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15106,40.40882,-80.10863,Carnegie,PA,Pennsylvania,True,,19438.0,753.2,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15108,40.50006,-80.20031,Coraopolis,PA,Pennsylvania,True,,41447.0,404.9,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15110,40.37321,-79.85024,Duquesne,PA,Pennsylvania,True,,5534.0,1176.5,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15112,40.40453,-79.83734,East Pittsburgh,PA,Pennsylvania,True,,3073.0,1415.0,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15116,40.5384,-79.95211,Glenshaw,PA,Pennsylvania,True,,14088.0,705.6,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15120,40.39597,-79.90689,Homestead,PA,Pennsylvania,True,,18424.0,1517.4,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15122,40.35976,-79.90628,West Mifflin,PA,Pennsylvania,True,,19500.0,582.3,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15123,40.34817,-79.93471,West Mifflin,PA,Pennsylvania,True,,,,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15126,40.46019,-80.28727,Imperial,PA,Pennsylvania,True,,6805.0,133.1,42003,Allegheny,"{""42003"": 99.23, ""42125"": 0.77}",Allegheny|Washington,42003|42125,False,False,America/New_York
15129,40.29348,-79.99515,South Park,PA,Pennsylvania,True,,10363.0,516.6,42003,Allegheny,"{""42003"": 98.06, ""42125"": 1.94}",Allegheny|Washington,42003|42125,False,False,America/New_York
15131,40.33477,-79.80132,Mckeesport,PA,Pennsylvania,True,,7960.0,465.3,42003,Allegheny,"{""42003"": 94.86, ""42129"": 5.14}",Allegheny|Westmoreland,42003|42129,False,False,America/New_York
15132,40.33982,-79.84299,Mckeesport,PA,Pennsylvania,True,,20915.0,1433.9,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15133,40.3257,-79.86127,Mckeesport,PA,Pennsylvania,True,,6173.0,707.4,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15135,40.29959,-79.81153,Mckeesport,PA,Pennsylvania,True,,5004.0,383.0,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15136,40.46872,-80.10233,McKees Rocks,PA,Pennsylvania,True,,22183.0,796.9,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15137,40.37762,-79.80902,North Versailles,PA,Pennsylvania,True,,10215.0,501.4,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15139,40.52192,-79.83479,Oakmont,PA,Pennsylvania,True,,6504.0,1306.2,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15140,40.4073,-79.7783,Pitcairn,PA,Pennsylvania,True,,3180.0,2000.0,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15142,40.38474,-80.12231,Presto,PA,Pennsylvania,True,,957.0,164.1,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15143,40.57298,-80.14725,Sewickley,PA,Pennsylvania,True,,21966.0,229.8,42003,Allegheny,"{""42003"": 90.26, ""42007"": 9.74}",Allegheny|Beaver,42003|42007,False,False,America/New_York
15144,40.54759,-79.78317,Springdale,PA,Pennsylvania,True,,4002.0,743.4,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15145,40.41451,-79.82352,Turtle Creek,PA,Pennsylvania,True,,6982.0,1406.4,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15146,40.4264,-79.76005,Monroeville,PA,Pennsylvania,True,,27541.0,541.9,42003,Allegheny,"{""42003"": 99.67, ""42129"": 0.33}",Allegheny|Westmoreland,42003|42129,False,False,America/New_York
15147,40.49704,-79.82858,Verona,PA,Pennsylvania,True,,16693.0,643.8,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15148,40.39351,-79.79525,Wilmerding,PA,Pennsylvania,True,,2423.0,839.5,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15201,40.47565,-79.95389,Pittsburgh,PA,Pennsylvania,True,,12922.0,2591.6,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15202,40.50566,-80.06902,Pittsburgh,PA,Pennsylvania,True,,19261.0,1660.6,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15203,40.4257,-79.97491,Pittsburgh,PA,Pennsylvania,True,,10782.0,2805.7,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15204,40.45597,-80.06051,Pittsburgh,PA,Pennsylvania,True,,7905.0,1623.2,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15205,40.4381,-80.10552,Pittsburgh,PA,Pennsylvania,True,,21379.0,706.6,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15206,40.47244,-79.91324,Pittsburgh,PA,Pennsylvania,True,,29197.0,2366.4,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15207,40.39813,-79.9334,Pittsburgh,PA,Pennsylvania,True,,10522.0,894.9,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15208,40.45387,-79.89883,Pittsburgh,PA,Pennsylvania,True,,8916.0,2297.8,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15209,40.50007,-79.97463,Pittsburgh,PA,Pennsylvania,True,,12087.0,968.5,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15210,40.40679,-79.98411,Pittsburgh,PA,Pennsylvania,True,,26875.0,2205.1,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15211,40.4302,-80.01533,Pittsburgh,PA,Pennsylvania,True,,10457.0,2548.8,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15212,40.47106,-80.00844,Pittsburgh,PA,Pennsylvania,True,,27067.0,1802.6,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15213,40.44293,-79.95345,Pittsburgh,PA,Pennsylvania,True,,27347.0,4327.2,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15214,40.48541,-80.01455,Pittsburgh,PA,Pennsylvania,True,,14203.0,1191.3,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15215,40.50457,-79.91338,Pittsburgh,PA,Pennsylvania,True,,12637.0,788.4,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15216,40.40268,-80.0348,Pittsburgh,PA,Pennsylvania,True,,22670.0,2546.9,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15217,40.43083,-79.91999,Pittsburgh,PA,Pennsylvania,True,,27566.0,2751.3,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15218,40.42366,-79.88924,Pittsburgh,PA,Pennsylvania,True,,13495.0,2273.4,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15219,40.44304,-79.98443,Pittsburgh,PA,Pennsylvania,True,,16101.0,2824.9,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15220,40.41875,-80.04894,Pittsburgh,PA,Pennsylvania,True,,17401.0,1420.8,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15221,40.43457,-79.86631,Pittsburgh,PA,Pennsylvania,True,,29451.0,1831.0,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15222,40.44998,-79.9912,Pittsburgh,PA,Pennsylvania,True,,5468.0,2383.4,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15223,40.50431,-79.95199,Pittsburgh,PA,Pennsylvania,True,,6493.0,1345.8,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15224,40.46737,-79.94623,Pittsburgh,PA,Pennsylvania,True,,11079.0,2803.1,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15225,40.50636,-80.1116,Pittsburgh,PA,Pennsylvania,True,,1006.0,253.7,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15226,40.39527,-80.01374,Pittsburgh,PA,Pennsylvania,True,,13925.0,2156.4,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15227,40.375,-79.97077,Pittsburgh,PA,Pennsylvania,True,,27774.0,1754.1,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15228,40.37075,-80.04395,Pittsburgh,PA,Pennsylvania,True,,17508.0,2122.2,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15229,40.51995,-80.03866,Pittsburgh,PA,Pennsylvania,True,,14378.0,1372.2,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15232,40.45246,-79.93193,Pittsburgh,PA,Pennsylvania,True,,12017.0,5671.1,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15233,40.45985,-80.03387,Pittsburgh,PA,Pennsylvania,True,,3466.0,1024.3,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15234,40.36808,-80.01782,Pittsburgh,PA,Pennsylvania,True,,13711.0,1700.5,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15235,40.45968,-79.82194,Pittsburgh,PA,Pennsylvania,True,,34339.0,895.0,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15236,40.34756,-79.97652,Pittsburgh,PA,Pennsylvania,True,,28499.0,1027.3,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15237,40.54834,-80.04682,Pittsburgh,PA,Pennsylvania,True,,41264.0,662.4,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15238,40.53405,-79.88115,Pittsburgh,PA,Pennsylvania,True,,12358.0,302.3,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15239,40.48437,-79.73753,Pittsburgh,PA,Pennsylvania,True,,20523.0,484.9,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15241,40.33293,-80.08291,Pittsburgh,PA,Pennsylvania,True,,20952.0,791.5,42003,Allegheny,"{""42003"": 98.97, ""42125"": 1.03}",Allegheny|Washington,42003|42125,False,False,America/New_York
15243,40.37474,-80.07305,Pittsburgh,PA,Pennsylvania,True,,12991.0,1663.8,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15260,40.4432,-79.95306,Pittsburgh,PA,Pennsylvania,True,,0.0,0.0,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15275,40.45246,-80.18405,Pittsburgh,PA,Pennsylvania,True,,,,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15282,40.43602,-79.99042,Pittsburgh,PA,Pennsylvania,True,,,,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15290,40.45735,-80.01932,Pittsburgh,PA,Pennsylvania,True,,0.0,0.0,42003,Allegheny,"{""42003"": 100}",Allegheny,42003,False,False,America/New_York
15301,40.16411,-80.25304,Washington,PA,Pennsylvania,True,,49238.0,155.9,42125,Washington,"{""42125"": 100}",Washington,42125,False,False,America/New_York
15310,39.79255,-80.48108,Aleppo,PA,Pennsylvania,True,,242.0,4.8,42059,Greene,"{""42059"": 100}",Greene,42059,False,False,America/New_York
15311,40.04608,-80.18592,Amity,PA,Pennsylvania,True,,1369.0,22.4,42125,Washington,"{""42125"": 100}",Washington,42125,False,False,America/New_York
15312,40.25404,-80.43757,Avella,PA,Pennsylvania,True,,4009.0,21.6,42125,Washington,"{""42125"": 100}",Washington,42125,False,False,America/New_York
15313,40.06318,-80.02937,Beallsville,PA,Pennsylvania,True,,355.0,70.4,42125,Washington,"{""42125"": 100}",Washington,42125,False,False,America/New_York
15314,40.14555,-80.01775,Bentleyville,PA,Pennsylvania,True,,3478.0,78.9,42125,Washington,"{""42125"": 100}",Washington,42125,False,False,America/New_York
15315,39.75741,-79.98319,Bobtown,PA,Pennsylvania,True,,648.0,278.6,42059,Greene,"{""42059"": 100}",Greene,42059,False,False,America/New_York
15316,39.76514,-80.26185,Brave,PA,Pennsylvania,True,,,,42059,Greene,"{""42059"": 100}",Greene,42059,False,False,America/New_York
15317,40.27105,-80.16535,Canonsburg,PA,Pennsylvania,True,,39823.0,341.3,42125,Washington,"{""42125"": 100}",Washington,42125,False,False,America/New_York
15320,39.87386,-79.99768,Carmichaels,PA,Pennsylvania,True,,5157.0,53.5,42059,Greene,"{""42059"": 100}",Greene,42059,False,False,America/New_York
15321,40.32167,-80.18716,Cecil,PA,Pennsylvania,True,,1497.0,302.9,42125,Washington,"{""42125"": 86.1, ""42003"": 13.9}",Washington|Allegheny,42125|42003,False,False,America/New_York
15322,39.97655,-80.0488,Clarksville,PA,Pennsylvania,True,,1655.0,42.6,42059,Greene,"{""42059"": 80.47, ""42125"": 19.53}",Greene|Washington,42059|42125,False,False,America/New_York
15323,40.10845,-80.40926,Claysville,PA,Pennsylvania,True,,4265.0,23.0,42125,Washington,"{""42125"": 100}",Washington,42125,False,False,America/New_York
15324,40.10074,-80.0654,Cokeburg,PA,Pennsylvania,True,,671.0,907.1,42125,Washington,"{""42125"": 100}",Washington,42125,False,False,America/New_York
15325,39.94893,-79.96331,Crucible,PA,Pennsylvania,True,,341.0,507.4,42059,Greene,"{""42059"": 100}",Greene,42059,False,False,America/New_York
15327,39.75088,-79.96293,Dilliner,PA,Pennsylvania,True,,1521.0,29.3,42059,Greene,"{""42059"": 100}",Greene,42059,False,False,America/New_York
15329,40.02813,-80.27205,Prosperity,PA,Pennsylvania,True,,1547.0,13.9,42125,Washington,"{""42125"": 71.94, ""42059"": 28.06}",Washington|Greene,42125|42059,False,False,America/New_York
15330,40.18227,-80.09492,Eighty Four,PA,Pennsylvania,True,,5039.0,44.0,42125,Washington,"{""42125"": 100}",Washington,42125,False,False,America/New_York
15331,40.10754,-80.02214,Ellsworth,PA,Pennsylvania,True,,753.0,375.1,42125,Washington,"{""42125"": 100}",Washington,42125,False,False,America/New_York
15332,40.24226,-79.99134,Finleyville,PA,Pennsylvania,True,,8616.0,124.6,42125,Washington,"{""42125"": 87.04, ""42003"": 12.96}",Washington|Allegheny,42125|42003,False,False,America/New_York
15333,40.02693,-80.01429,Fredericktown,PA,Pennsylvania,True,,1926.0,51.8,42125,Washington,"{""42125"": 100}",Washington,42125,False,False,America/New_York
15334,39.81292,-79.9673,Garards Fort,PA,Pennsylvania,True,,251.0,34.8,42059,Greene,"{""42059"": 100}",Greene,42059,False,False,America/New_York
